account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,56,0.143726,2019-09-11,2019-09-11,38963,105.92,50
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,40,0.184758,2019-09-12,2019-09-12,21650,100.4,37
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,52,0.250663,2019-09-13,2019-09-13,20745,89.61,44
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,52,0.301764,2019-09-14,2019-09-14,17232,91.21,39
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,43,0.394749,2019-09-15,2019-09-15,10893,90.07,34
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,24,0.522876,2019-09-16,2019-09-16,4590,45.81,18
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,43,0.568482,2019-09-17,2019-09-17,7564,54.21,37
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796989480065,HCI Assessment,23843796989440065,HCI Assessment,23843796965700065,HCI PO 267358,18,0.38835,2019-09-18,2019-09-18,4635,37.95,16
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,38,0.198351,2019-09-09,2019-09-09,19158,66.38,36
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,42,0.083454,2019-09-10,2019-09-10,50327,91.43,40
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,41,0.064807,2019-09-11,2019-09-11,63265,67.41,39
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,31,0.113172,2019-09-12,2019-09-12,27392,75.87,27
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,52,0.20239,2019-09-13,2019-09-13,25693,74.78,52
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,39,0.327428,2019-09-14,2019-09-14,11911,69.28,35
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,48,0.365075,2019-09-15,2019-09-15,13148,74.42,35
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,64,0.399027,2019-09-16,2019-09-16,16039,98.83,50
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,84,0.49403,2019-09-17,2019-09-17,17003,103.25,64
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796965740065,Hyperconverge This! Workload Resource Kit,23843796965720065,Hyperconverge This! Workload Resource Kit,23843796965700065,HCI PO 267358,37,0.390997,2019-09-18,2019-09-18,9463,56.19,33
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,14,0.092105,2019-09-09,2019-09-09,15200,42.47,14
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,21,0.036545,2019-09-10,2019-09-10,57464,76.12,21
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,13,0.074575,2019-09-11,2019-09-11,17432,27.23,12
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,24,0.362593,2019-09-12,2019-09-12,6619,28.06,19
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,19,0.300919,2019-09-13,2019-09-13,6314,30.75,16
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,26,0.376321,2019-09-14,2019-09-14,6909,60.56,22
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,52,0.495805,2019-09-15,2019-09-15,10488,59.61,40
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,24,0.405542,2019-09-16,2019-09-16,5918,42.95,21
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,50,0.705219,2019-09-17,2019-09-17,7090,63.53,46
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797031010065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030980065,4 Reasons to Embrace Multi-Cloud with Network Virtualization,23843797030960065,TNS - Cloud PO 267358,23,0.499132,2019-09-18,2019-09-18,4608,32.48,21
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,21,0.05854,2019-09-09,2019-09-09,35873,61.04,18
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,35,0.036398,2019-09-10,2019-09-10,96160,98.85,34
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,54,0.36227,2019-09-11,2019-09-11,14906,54.41,44
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,67,0.364249,2019-09-12,2019-09-12,18394,86.36,55
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,36,0.256739,2019-09-13,2019-09-13,14022,60.31,31
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,30,0.321062,2019-09-14,2019-09-14,9344,45.07,28
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,54,0.261603,2019-09-15,2019-09-15,20642,99.31,49
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,51,0.362267,2019-09-16,2019-09-16,14078,99.88,49
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,38,0.362457,2019-09-17,2019-09-17,10484,54.74,32
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843796995380065,Real-World Customers with Secure Application Infrastructure,23843796995360065,Real-World Customers with Secure Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,27,0.528479,2019-09-18,2019-09-18,5109,34.32,22
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,10,0.05441,2019-09-09,2019-09-09,18379,30.87,10
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,27,0.064083,2019-09-10,2019-09-10,42133,77.92,25
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,70,0.325264,2019-09-11,2019-09-11,21521,122.03,62
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,54,0.481713,2019-09-12,2019-09-12,11210,78.28,45
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,62,0.389986,2019-09-13,2019-09-13,15898,95.93,53
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,74,0.491923,2019-09-14,2019-09-14,15043,115.13,60
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,34,0.410034,2019-09-15,2019-09-15,8292,61.11,32
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,32,0.534759,2019-09-16,2019-09-16,5984,56.26,30
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,73,0.49792,2019-09-17,2019-09-17,14661,103.41,60
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797020380065,VMware Hands-on Labs for Securing Application Infrastructure,23843797020330065,VMware Hands-on Labs for Securing Application Infrastructure,23843796995340065,TNS - Secure App PO 267358,34,0.413474,2019-09-18,2019-09-18,8223,59.45,31
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,21,0.077132,2019-09-09,2019-09-09,27226,48.8,20
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,27,0.039993,2019-09-10,2019-09-10,67511,101.87,24
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,74,0.114092,2019-09-11,2019-09-11,64860,150.34,65
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,80,0.285459,2019-09-12,2019-09-12,28025,140.87,68
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,69,0.276875,2019-09-13,2019-09-13,24921,126.29,63
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,54,0.271671,2019-09-14,2019-09-14,19877,97.37,47
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,65,0.456525,2019-09-15,2019-09-15,14238,106.45,56
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,71,0.577705,2019-09-16,2019-09-16,12290,113.63,62
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,64,0.389058,2019-09-17,2019-09-17,16450,98.16,57
USD,912926672398208,AOM Post VMworld US 2019 - PO 267358,23843797036420065,Hands-on Lab for Cloud Networking,23843797036400065,Hands-on Lab for Cloud Networking,23843797030960065,TNS - Cloud PO 267358,51,0.725256,2019-09-18,2019-09-18,7032,60.21,35
