account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,36,0.744725,2020-04-26,2020-04-26,4834,35.36,27
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,58,0.870087,2020-04-27,2020-04-27,6666,45.69,56
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,47,0.569973,2020-04-28,2020-04-28,8246,57.64,41
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,69,0.707185,2020-04-29,2020-04-29,9757,58.88,60
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264265520644,Seamless scalability,23844264265500644,The Enterprise guide - Personal Email,23844264265470644,The Enterprise guide to Scaling on Demand,33,0.938567,2020-04-30,2020-04-30,3516,18.06,26
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,36,0.732303,2020-03-20,2020-03-20,4916,15.32,34
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,86,1.235455,2020-03-21,2020-03-21,6961,18.48,72
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,60,0.807972,2020-03-22,2020-03-22,7426,15.27,44
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,37,0.478655,2020-03-23,2020-03-23,7730,16.2,34
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,81,0.966818,2020-03-24,2020-03-24,8378,11.26,68
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,131,0.682043,2020-03-25,2020-03-25,19207,20.81,119
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,98,0.752977,2020-03-26,2020-03-26,13015,15.62,87
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,59,0.791415,2020-03-27,2020-03-27,7455,9.99,45
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,47,0.723077,2020-03-28,2020-03-28,6500,7.08,45
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,49,0.623093,2020-03-29,2020-03-29,7864,9.63,38
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,112,0.715289,2020-03-30,2020-03-30,15658,12.46,95
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,95,0.782666,2020-03-31,2020-03-31,12138,11.92,86
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,48,0.681721,2020-04-01,2020-04-01,7041,11.18,39
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,48,0.543786,2020-04-02,2020-04-02,8827,14.03,39
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,38,0.506397,2020-04-03,2020-04-03,7504,12.93,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,31,0.740033,2020-04-04,2020-04-04,4189,6.28,22
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,78,0.790995,2020-04-05,2020-04-05,9861,8.15,69
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,88,0.856031,2020-04-06,2020-04-06,10280,14.78,82
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,76,0.904762,2020-04-07,2020-04-07,8400,20.29,70
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,56,0.865801,2020-04-08,2020-04-08,6468,81.85,43
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,76,0.638387,2020-04-09,2020-04-09,11905,146.27,67
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,45,1.099976,2020-04-10,2020-04-10,4091,49.17,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,13,0.866089,2020-04-11,2020-04-11,1501,23.07,9
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,45,1.391466,2020-04-12,2020-04-12,3234,29.11,36
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,20,0.684463,2020-04-13,2020-04-13,2922,24.87,18
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,34,0.841168,2020-04-14,2020-04-14,4042,27.16,32
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,30,0.80928,2020-04-15,2020-04-15,3707,36.67,26
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,17,0.963173,2020-04-16,2020-04-16,1765,23.15,16
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,5,0.480307,2020-04-17,2020-04-17,1041,10.11,3
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,6,0.505051,2020-04-18,2020-04-18,1188,14.15,6
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,9,0.932642,2020-04-19,2020-04-19,965,10.04,7
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,9,0.724638,2020-04-20,2020-04-20,1242,9.15,8
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,14,1.245552,2020-04-21,2020-04-21,1124,9.15,14
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,14,1.251117,2020-04-22,2020-04-22,1119,15.53,14
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,17,0.990099,2020-04-23,2020-04-23,1717,16.14,16
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,29,1.48186,2020-04-24,2020-04-24,1957,26.91,25
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,95,1.638779,2020-04-25,2020-04-25,5797,66.39,77
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,56,1.095247,2020-04-26,2020-04-26,5113,64.82,49
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,35,0.93658,2020-04-27,2020-04-27,3737,52.81,32
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,32,0.736988,2020-04-28,2020-04-28,4342,46.86,27
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,27,1.073559,2020-04-29,2020-04-29,2515,27.97,23
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378870420644,New Ad - Less Text,23844264450740644,The Enterprise guide - Work Email,23844264265470644,The Enterprise guide to Scaling on Demand,10,1.207729,2020-04-30,2020-04-30,828,9.27,10
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,77,1.125237,2020-03-20,2020-03-20,6843,15.32,68
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,77,1.420664,2020-03-21,2020-03-21,5420,16.72,66
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,54,0.866356,2020-03-22,2020-03-22,6233,17.4,42
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,74,1.029064,2020-03-23,2020-03-23,7191,20.38,60
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,114,1.338814,2020-03-24,2020-03-24,8515,16.52,80
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,131,0.888316,2020-03-25,2020-03-25,14747,22.62,99
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,126,0.715909,2020-03-26,2020-03-26,17600,16.1,111
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,105,0.684485,2020-03-27,2020-03-27,15340,15.57,93
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,174,0.749968,2020-03-28,2020-03-28,23201,19.68,156
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,126,0.793951,2020-03-29,2020-03-29,15870,14.15,104
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,226,0.803813,2020-03-30,2020-03-30,28116,16.7,205
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,193,0.671865,2020-03-31,2020-03-31,28726,20.9,177
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,77,0.621569,2020-04-01,2020-04-01,12388,14.36,64
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,52,0.433153,2020-04-02,2020-04-02,12005,14.83,46
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,53,0.478988,2020-04-03,2020-04-03,11065,14.99,45
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,13,0.326962,2020-04-04,2020-04-04,3976,5.82,12
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,50,0.473934,2020-04-05,2020-04-05,10550,6.03,50
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,60,0.607656,2020-04-06,2020-04-06,9874,12.3,54
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,208,0.867389,2020-04-07,2020-04-07,23980,30.32,196
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,52,0.896088,2020-04-08,2020-04-08,5803,74.78,40
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,96,0.853333,2020-04-09,2020-04-09,11250,137.67,70
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,61,1.287735,2020-04-10,2020-04-10,4737,57.48,55
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,12,0.933126,2020-04-11,2020-04-11,1286,27.49,11
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,44,0.992556,2020-04-12,2020-04-12,4433,37.03,32
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,26,0.558299,2020-04-13,2020-04-13,4657,37.84,24
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,66,1.130331,2020-04-14,2020-04-14,5839,44.79,51
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,39,0.599355,2020-04-15,2020-04-15,6507,56.32,32
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,25,0.833056,2020-04-16,2020-04-16,3001,31.59,18
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,9,0.577293,2020-04-17,2020-04-17,1559,16.08,7
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,3,0.251256,2020-04-18,2020-04-18,1194,11.54,3
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,4,0.435256,2020-04-19,2020-04-19,919,10.42,4
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,9,0.758214,2020-04-20,2020-04-20,1187,8.46,8
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,5,0.537057,2020-04-21,2020-04-21,931,7.07,5
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,13,1.06296,2020-04-22,2020-04-22,1223,14.69,11
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,25,1.219512,2020-04-23,2020-04-23,2050,16.29,20
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,35,1.351873,2020-04-24,2020-04-24,2589,20.2,33
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,63,0.951949,2020-04-25,2020-04-25,6618,60.76,58
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,46,0.834846,2020-04-26,2020-04-26,5510,51.56,40
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,35,0.749304,2020-04-27,2020-04-27,4671,57.57,28
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,26,0.572813,2020-04-28,2020-04-28,4539,53.24,19
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,33,1.260023,2020-04-29,2020-04-29,2619,26.42,25
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844378854080644,New Ad - Less Text,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,15,1.058574,2020-04-30,2020-04-30,1417,10.87,12
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,69,2.306921,2020-03-10,2020-03-10,2991,5.54,48
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,158,1.866289,2020-03-11,2020-03-11,8466,16.41,107
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,113,1.629651,2020-03-12,2020-03-12,6934,13.43,85
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,212,1.538462,2020-03-13,2020-03-13,13780,28.84,157
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,125,1.408768,2020-03-14,2020-03-14,8873,15.99,95
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,149,1.223719,2020-03-15,2020-03-15,12176,18.53,123
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,169,0.896409,2020-03-16,2020-03-16,18853,26.04,142
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,130,0.856277,2020-03-17,2020-03-17,15182,27.67,117
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,83,1.057056,2020-03-18,2020-03-18,7852,13.41,61
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,67,0.845639,2020-03-19,2020-03-19,7923,12.95,57
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,37,0.711538,2020-03-20,2020-03-20,5200,10.17,32
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,70,0.764025,2020-03-21,2020-03-21,9162,13.44,60
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,56,0.602604,2020-03-22,2020-03-22,9293,10.19,48
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,94,0.791579,2020-03-23,2020-03-23,11875,12.37,79
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,164,0.653595,2020-03-24,2020-03-24,25092,16.27,149
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,169,0.813517,2020-03-25,2020-03-25,20774,14.26,149
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,229,0.721237,2020-03-26,2020-03-26,31751,21.76,210
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,213,0.700819,2020-03-27,2020-03-27,30393,20.79,194
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,93,0.718424,2020-03-28,2020-03-28,12945,9.51,86
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,177,0.718315,2020-03-29,2020-03-29,24641,22.31,154
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,187,0.608189,2020-03-30,2020-03-30,30747,21.49,167
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,131,0.751966,2020-03-31,2020-03-31,17421,13.2,119
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,72,0.563777,2020-04-01,2020-04-01,12771,9.45,67
USD,214160719710868,AOM 21Q1 VMC on AWS - PO 292204,23844264469880644,Seamless scalability,23844264469860644,The Enterprise guide - All,23844264265470644,The Enterprise guide to Scaling on Demand,88,0.623141,2020-04-02,2020-04-02,14122,11.66,73
