account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23844999863980355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999863990355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999354680355,Lead Ads Q2 various assets,7,1.83727,2020-07-19,2020-07-19,381,65.98,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23844999863980355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999863990355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999354680355,Lead Ads Q2 various assets,9,1.935484,2020-07-20,2020-07-20,465,69.89,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23844999863980355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999863990355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999354680355,Lead Ads Q2 various assets,9,1.28388,2020-07-21,2020-07-21,701,72.51,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23844999863980355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999863990355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999354680355,Lead Ads Q2 various assets,3,0.490196,2020-07-22,2020-07-22,612,69.71,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23844999863980355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999863990355,Avoiding the 9 Common Hazards of App and Desktop Virtualization​,23844999354680355,Lead Ads Q2 various assets,2,0.417537,2020-07-23,2020-07-23,479,58.52,2
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.294118,2020-06-09,2020-06-09,340,44.27,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,8,1.286174,2020-06-10,2020-06-10,622,92.76,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,13,1.14336,2020-06-11,2020-06-11,1137,82.06,11
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,7,0.899743,2020-06-12,2020-06-12,778,55.59,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,7,1.076923,2020-06-13,2020-06-13,650,52.33,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,10,1.190476,2020-06-14,2020-06-14,840,55.75,10
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.182815,2020-06-15,2020-06-15,547,48.43,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,3,0.688073,2020-06-16,2020-06-16,436,62.53,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,4,1.038961,2020-06-17,2020-06-17,385,60.67,2
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,10,1.824818,2020-06-18,2020-06-18,548,91.09,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,6,1.209677,2020-06-19,2020-06-19,496,87.23,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,17,3.213611,2020-06-20,2020-06-20,529,85,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,4,0.643087,2020-06-21,2020-06-21,622,74.45,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,7,1.587302,2020-06-22,2020-06-22,441,41.72,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.155521,2020-06-23,2020-06-23,643,48.19,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.196078,2020-06-24,2020-06-24,510,47.53,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,3,0.986842,2020-06-25,2020-06-25,304,26.24,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,3,0.874636,2020-06-26,2020-06-26,343,40.55,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,2,0.530504,2020-06-27,2020-06-27,377,37.75,2
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.277008,2020-06-28,2020-06-28,361,35.93,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,7,1.960784,2020-06-29,2020-06-29,357,48.64,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,12,2.294455,2020-06-30,2020-06-30,523,42.67,8
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,2,0.403226,2020-07-01,2020-07-01,496,47.28,2
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,7,2.011494,2020-07-02,2020-07-02,348,35.22,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.273973,2020-07-03,2020-07-03,365,37.26,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,3,1.056338,2020-07-04,2020-07-04,284,23.69,2
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,0,0,2020-07-05,2020-07-05,272,29.62,0
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,8,1.470588,2020-07-06,2020-07-06,544,29.8,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.18797,2020-07-07,2020-07-07,532,26.53,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,6,1.73913,2020-07-08,2020-07-08,345,24.55,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,3,0.639659,2020-07-09,2020-07-09,469,27.21,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,0,0,2020-07-10,2020-07-10,381,24.99,0
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.369004,2020-07-11,2020-07-11,271,17.14,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,1,0.621118,2020-07-12,2020-07-12,161,18.04,1
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,5,2.173913,2020-07-13,2020-07-13,230,31.02,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,3,1.067616,2020-07-14,2020-07-14,281,35.27,2
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,5,0.943396,2020-07-15,2020-07-15,530,29.23,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,0,0,2020-07-16,2020-07-16,354,36.75,0
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,7,1.081917,2020-07-17,2020-07-17,647,75.96,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,20,1.707942,2020-07-18,2020-07-18,1171,108.35,16
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,12,1.173021,2020-07-19,2020-07-19,1023,89.43,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,14,1.778907,2020-07-20,2020-07-20,787,34.24,11
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,4,0.954654,2020-07-21,2020-07-21,419,27.22,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,7,1.565996,2020-07-22,2020-07-22,447,40.38,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045262340355,3 Benefits Remote-First Work Strategy- Lead generation - Ad 2,23844999354660355,3 Benefits Remote-First Work Strategy - Lead Static Image,23844999354680355,Lead Ads Q2 various assets,10,3.937008,2020-07-23,2020-07-23,254,36.46,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,23,0.962343,2020-06-10,2020-06-10,2390,113.24,18
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,8,0.43692,2020-06-11,2020-06-11,1831,102.67,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,8,0.76555,2020-06-12,2020-06-12,1045,112.91,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,7,0.925926,2020-06-13,2020-06-13,756,115,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,7,0.637523,2020-06-14,2020-06-14,1098,108.79,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,8,0.473093,2020-06-15,2020-06-15,1691,130.44,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,8,0.740056,2020-06-16,2020-06-16,1081,117.54,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,8,0.566171,2020-06-17,2020-06-17,1413,120.72,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,9,0.877193,2020-06-18,2020-06-18,1026,118.78,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,14,1.834862,2020-06-19,2020-06-19,763,76.42,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,10,1.17096,2020-06-20,2020-06-20,854,102.86,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,18,1.59292,2020-06-21,2020-06-21,1130,122.35,12
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,6,0.507614,2020-06-22,2020-06-22,1182,130.46,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,14,1.915185,2020-06-23,2020-06-23,731,125.35,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,4,0.500626,2020-06-24,2020-06-24,799,128.58,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,13,1.321138,2020-06-25,2020-06-25,984,118.76,9
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,19,1.697945,2020-06-26,2020-06-26,1119,144.15,13
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,8,0.801603,2020-06-27,2020-06-27,998,114.87,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,9,1.23119,2020-06-28,2020-06-28,731,99.63,8
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,10,1.048218,2020-06-29,2020-06-29,954,103.45,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,4,0.609756,2020-06-30,2020-06-30,656,89.55,4
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,11,2.095238,2020-07-01,2020-07-01,525,80.18,10
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,8,1.520913,2020-07-02,2020-07-02,526,86.65,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,11,2.722772,2020-07-03,2020-07-03,404,55.44,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,26,5.567452,2020-07-04,2020-07-04,467,78.73,12
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,10,1.408451,2020-07-05,2020-07-05,710,87.36,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,7,0.937082,2020-07-06,2020-07-06,747,77.21,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,14,1.958042,2020-07-07,2020-07-07,715,77.38,8
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,9,1.343284,2020-07-08,2020-07-08,670,98.94,7
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,19,2.592087,2020-07-09,2020-07-09,733,91.37,14
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,14,1.854305,2020-07-10,2020-07-10,755,124.96,9
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,14,2.772277,2020-07-11,2020-07-11,505,105.2,10
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,29,3.562654,2020-07-12,2020-07-12,814,152.29,17
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,22,1.831807,2020-07-13,2020-07-13,1201,136.44,13
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,23,1.903974,2020-07-14,2020-07-14,1208,142.45,17
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,11,1.508916,2020-07-15,2020-07-15,729,106.69,9
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,15,2.435065,2020-07-16,2020-07-16,616,112.93,13
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,13,1.803051,2020-07-17,2020-07-17,721,116.01,12
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,10,2.024292,2020-07-18,2020-07-18,494,71.56,8
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,5,0.809061,2020-07-19,2020-07-19,618,97.04,3
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,6,1.796407,2020-07-20,2020-07-20,334,72.39,5
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,6,1.100917,2020-07-21,2020-07-21,545,96.29,6
USD,266514581023574,AOM 21H1  BC/RW  Demand Gen PO 315588,23845045244320355,Key Considerations for Supporting Work-at-Home - Ad 2,23844999714250355,Key Considerations for Supporting Work-at-Home,23844999354680355,Lead Ads Q2 various assets,1,0.326797,2020-07-22,2020-07-22,306,54.2,1
