account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,304,0.162158,2019-06-22,2019-06-22,187472,115.19,287
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,187,0.296783,2019-06-23,2019-06-23,63009,100.47,171
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,302,0.349493,2019-06-24,2019-06-24,86411,100.01,269
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,295,0.362693,2019-06-25,2019-06-25,81336,100.12,280
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,269,0.312518,2019-06-26,2019-06-26,86075,94.81,248
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,216,0.165502,2019-06-27,2019-06-27,130512,101.99,198
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,221,0.357825,2019-06-28,2019-06-28,61762,100.61,206
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,185,0.347973,2019-06-29,2019-06-29,53165,101.98,171
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,169,0.218327,2019-06-30,2019-06-30,77407,100.27,161
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,194,0.212799,2019-07-01,2019-07-01,91166,100.24,182
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,199,0.197039,2019-07-02,2019-07-02,100995,100.19,184
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,178,0.198705,2019-07-03,2019-07-03,89580,98.1,173
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,216,0.192321,2019-07-04,2019-07-04,112312,100.65,200
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,205,0.264141,2019-07-05,2019-07-05,77610,100.57,197
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,206,0.2382,2019-07-06,2019-07-06,86482,99.98,194
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,194,0.320291,2019-07-07,2019-07-07,60570,100.43,185
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,173,0.300337,2019-07-08,2019-07-08,57602,68.69,164
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,5,0.151012,2019-07-09,2019-07-09,3311,13.44,4
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,8,0.324939,2019-07-10,2019-07-10,2462,7.15,8
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,2,0.155885,2019-07-11,2019-07-11,1283,2.18,2
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,1,0.097943,2019-07-12,2019-07-12,1021,1.87,1
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,1,0.073529,2019-07-13,2019-07-13,1360,2.45,1
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,1,0.067069,2019-07-14,2019-07-14,1491,3.29,1
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,2,0.167084,2019-07-15,2019-07-15,1197,1.89,2
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,15,0.292455,2019-07-16,2019-07-16,5129,10.33,15
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,8,0.169887,2019-07-17,2019-07-17,4709,6.3,8
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,7,0.21322,2019-07-18,2019-07-18,3283,4.47,6
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,4,0.073543,2019-07-19,2019-07-19,5439,8.2,4
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,3,0.098071,2019-07-20,2019-07-20,3059,5.23,3
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,6,0.176367,2019-07-21,2019-07-21,3402,4.48,6
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,2,0.041161,2019-07-22,2019-07-22,4859,4.35,2
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,6,0.13069,2019-07-23,2019-07-23,4591,4.72,5
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,5,0.079352,2019-07-24,2019-07-24,6301,7.09,5
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,7,0.147213,2019-07-25,2019-07-25,4755,7.15,7
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,6,0.112994,2019-07-26,2019-07-26,5310,4.79,6
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,2,0.123001,2019-07-27,2019-07-27,1626,2.8,2
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,5,0.276549,2019-07-28,2019-07-28,1808,2.9,5
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,4,0.156495,2019-07-29,2019-07-29,2556,2.51,4
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,2,0.059542,2019-07-30,2019-07-30,3359,3.39,2
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,3,0.099108,2019-07-31,2019-07-31,3027,3.26,3
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,6,0.180126,2019-08-01,2019-08-01,3331,5.14,5
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,10,0.321337,2019-08-02,2019-08-02,3112,4.49,10
USD,348904889149594,vSphere Platinum,23843434869280741,vSphere Platinum HOL,23843434868330741,vSphere Platinum HOL,23843434822640741,vSphere Upgrade ebook & Platinum HOL,1,0.070472,2019-08-03,2019-08-03,1419,4.37,1
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,67,0.817173,2019-05-30,2019-05-30,8199,58.88,60
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,144,1.027764,2019-05-31,2019-05-31,14011,96.78,129
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,103,0.729204,2019-06-01,2019-06-01,14125,96.43,97
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,88,0.569432,2019-06-02,2019-06-02,15454,95.91,81
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,79,0.505859,2019-06-03,2019-06-03,15617,97.83,74
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,71,0.470666,2019-06-04,2019-06-04,15085,96.46,68
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,76,0.509383,2019-06-05,2019-06-05,14920,102.47,75
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,83,0.550325,2019-06-06,2019-06-06,15082,102.55,75
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,77,0.565138,2019-06-07,2019-06-07,13625,96.46,67
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,59,0.510292,2019-06-08,2019-06-08,11562,108.32,56
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,65,0.564481,2019-06-09,2019-06-09,11515,96.82,59
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,45,0.390727,2019-06-10,2019-06-10,11517,102.35,43
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,57,0.518889,2019-06-11,2019-06-11,10985,98.28,55
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,57,0.534058,2019-06-12,2019-06-12,10673,100.35,52
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,56,0.560561,2019-06-13,2019-06-13,9990,98.79,49
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,54,0.548669,2019-06-14,2019-06-14,9842,98.61,48
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,63,0.62069,2019-06-15,2019-06-15,10150,104.8,60
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,47,0.450623,2019-06-16,2019-06-16,10430,98.27,43
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,46,0.437678,2019-06-17,2019-06-17,10510,96.29,44
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,44,0.433968,2019-06-18,2019-06-18,10139,96.05,42
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,57,0.544933,2019-06-19,2019-06-19,10460,99.21,53
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,70,0.676655,2019-06-20,2019-06-20,10345,104.3,59
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,52,0.502804,2019-06-21,2019-06-21,10342,100.58,50
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,43,0.429356,2019-06-22,2019-06-22,10015,105.3,39
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,52,0.534814,2019-06-23,2019-06-23,9723,95.97,49
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,40,0.402901,2019-06-24,2019-06-24,9928,97.63,37
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,60,0.528634,2019-06-25,2019-06-25,11350,103.81,58
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,71,0.461819,2019-06-26,2019-06-26,15374,101.04,67
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,66,0.439414,2019-06-27,2019-06-27,15020,100.76,62
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,71,0.469204,2019-06-28,2019-06-28,15132,100.55,67
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,55,0.366887,2019-06-29,2019-06-29,14991,100.24,54
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,89,0.521658,2019-06-30,2019-06-30,17061,100.32,78
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,81,0.444908,2019-07-01,2019-07-01,18206,99.26,78
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,68,0.410232,2019-07-02,2019-07-02,16576,98.23,65
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,63,0.388098,2019-07-03,2019-07-03,16233,100.81,63
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,66,0.390602,2019-07-04,2019-07-04,16897,101.22,66
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,65,0.391779,2019-07-05,2019-07-05,16591,100.54,63
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,67,0.409385,2019-07-06,2019-07-06,16366,99.62,62
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,86,0.502014,2019-07-07,2019-07-07,17131,99.24,81
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,84,0.39535,2019-07-08,2019-07-08,21247,93.81,80
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,76,0.21597,2019-07-09,2019-07-09,35190,96.36,74
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,64,0.180888,2019-07-10,2019-07-10,35381,98.72,63
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,169,0.359444,2019-07-11,2019-07-11,47017,105.2,166
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,521,0.355319,2019-07-12,2019-07-12,146629,103.98,493
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,776,0.834929,2019-07-13,2019-07-13,92942,102.69,721
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,798,1.002891,2019-07-14,2019-07-14,79570,100.93,727
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,729,0.681582,2019-07-15,2019-07-15,106957,100.11,686
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,758,0.821832,2019-07-16,2019-07-16,92233,100.69,705
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,826,0.825505,2019-07-17,2019-07-17,100060,100.25,776
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,796,0.795698,2019-07-18,2019-07-18,100038,100.06,742
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,753,0.898493,2019-07-19,2019-07-19,83807,98.01,698
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,719,0.950769,2019-07-20,2019-07-20,75623,99.95,649
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,705,0.88913,2019-07-21,2019-07-21,79291,100.76,654
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,856,0.837107,2019-07-22,2019-07-22,102257,100.59,796
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,841,0.806235,2019-07-23,2019-07-23,104312,100.27,765
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,755,0.825083,2019-07-24,2019-07-24,91506,100.33,712
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,815,1.048677,2019-07-25,2019-07-25,77717,100.25,757
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,882,1.094252,2019-07-26,2019-07-26,80603,99.76,819
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,928,1.243534,2019-07-27,2019-07-27,74626,98.04,875
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,948,1.10523,2019-07-28,2019-07-28,85774,100.82,863
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,856,0.8167,2019-07-29,2019-07-29,104812,100.52,800
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,884,0.916461,2019-07-30,2019-07-30,96458,100.49,827
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,944,1.011779,2019-07-31,2019-07-31,93301,100.47,899
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,1208,1.199234,2019-08-01,2019-08-01,100731,100.16,1138
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,1251,1.333817,2019-08-02,2019-08-02,93791,99.53,1160
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,1171,1.463311,2019-08-03,2019-08-03,80024,88.84,1088
USD,348904889149594,vSphere Platinum,23843434822680741,ebook - Upgrade to vSphere 6.7,23843434822660741,ebook - Upgrade to vSphere 6.7,23843434822640741,vSphere Upgrade ebook & Platinum HOL,0,0,2019-08-04,2019-08-04,4,0,0
