account_currency,account_id,account_name,ad_id,ad_name,adset_id,adset_name,campaign_id,campaign_name,clicks,ctr,date_start,date_stop,impressions,spend,unique_clicks
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420386260486,Ad Option A - Copy 1,23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,33,0.189666,2020-04-25,2020-04-25,17399,36.47,32
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420386260486,Ad Option A - Copy 1,23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,51,0.230968,2020-04-26,2020-04-26,22081,39.03,46
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420386260486,Ad Option A - Copy 1,23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,4,0.139421,2020-04-27,2020-04-27,2869,4.21,4
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420386260486,Ad Option A - Copy 1,23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,3,0.147131,2020-04-28,2020-04-28,2039,3.33,3
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420386260486,Ad Option A - Copy 1,23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,2,0.133067,2020-04-29,2020-04-29,1503,1.68,2
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420386260486,Ad Option A - Copy 1,23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,6,0.348837,2020-04-30,2020-04-30,1720,2.78,6
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420386260486,Ad Option A - Copy 1,23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,7,0.400916,2020-05-01,2020-05-01,1746,4.91,6
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,961,0.610159,2020-04-03,2020-04-03,157500,69.32,941
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,2283,0.577997,2020-04-04,2020-04-04,394985,133.3,2215
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,2269,0.501741,2020-04-05,2020-04-05,452225,127.3,2209
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,1482,0.687011,2020-04-06,2020-04-06,215717,70,1436
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,387,0.685769,2020-04-07,2020-04-07,56433,22.75,378
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,56,0.529351,2020-04-08,2020-04-08,10579,17.75,55
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,93,0.608997,2020-04-09,2020-04-09,15271,29.55,90
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,175,0.364454,2020-04-10,2020-04-10,48017,61.42,170
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,143,0.873923,2020-04-11,2020-04-11,16363,83.18,133
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,194,1.144543,2020-04-12,2020-04-12,16950,101.02,180
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,177,0.981479,2020-04-13,2020-04-13,18034,118.76,169
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,179,0.670563,2020-04-14,2020-04-14,26694,129.25,168
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,188,0.383681,2020-04-15,2020-04-15,48999,139.28,179
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,140,1.272843,2020-04-16,2020-04-16,10999,113.68,136
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,140,1.461073,2020-04-17,2020-04-17,9582,114.15,132
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,107,1.092394,2020-04-18,2020-04-18,9795,103.96,101
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,148,0.516886,2020-04-19,2020-04-19,28633,113.76,143
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,137,0.389603,2020-04-20,2020-04-20,35164,120.55,125
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,164,0.412942,2020-04-21,2020-04-21,39715,135.31,151
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,154,0.688607,2020-04-22,2020-04-22,22364,128.3,145
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,201,0.778014,2020-04-23,2020-04-23,25835,221.73,192
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,199,0.824563,2020-04-24,2020-04-24,24134,236.27,191
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,217,0.7455,2020-04-25,2020-04-25,29108,228.74,205
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,205,0.442268,2020-04-26,2020-04-26,46352,222.67,197
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,268,0.453369,2020-04-27,2020-04-27,59113,245.6,251
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,265,0.442434,2020-04-28,2020-04-28,59896,263.17,237
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,243,0.604899,2020-04-29,2020-04-29,40172,265.94,226
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,296,0.745385,2020-04-30,2020-04-30,39711,277.56,275
USD,213488769929497,AOM 21Q1 Business Continuity Awareness - PO 303120,23844420481490486,Ad Option A - Copy 6 (square image),23844420386170486,BC ad set 1 - Image A,23844420386150486,Business Continuity Web Page,188,0.413223,2020-05-01,2020-05-01,45496,175.4,177
